areaCode,areaName,areaType,date,age,cases,rollingSum,rollingRate
E92000001,England,nation,2020-07-16,30_34,52,398,10.4
E92000001,England,nation,2020-07-16,35_39,59,357,9.6
E92000001,England,nation,2020-07-16,40_44,39,321,9.2
E92000001,England,nation,2020-07-16,45_49,35,263,7.2
E92000001,England,nation,2020-07-16,50_54,55,280,7.2
E92000001,England,nation,2020-07-16,55_59,28,237,6.3
E92000001,England,nation,2020-07-16,60+,138,792,5.8
E92000001,England,nation,2020-07-16,60_64,30,173,5.4
E92000001,England,nation,2020-07-16,65_69,26,133,4.8
E92000001,England,nation,2020-07-16,70_74,26,119,4.2
E92000001,England,nation,2020-07-16,75_79,13,86,4.3
E92000001,England,nation,2020-07-16,80_84,15,114,7.9
E92000001,England,nation,2020-07-16,85_89,10,93,10.5
E92000001,England,nation,2020-07-16,90+,18,74,14.2
E92000001,England,nation,2020-07-16,unassigned,1,15,
E92000001,England,nation,2020-07-15,00_04,21,100,3.1
E92000001,England,nation,2020-07-15,00_59,582,3236,7.5
E92000001,England,nation,2020-07-15,05_09,19,119,3.4
E92000001,England,nation,2020-07-15,10_14,16,131,3.8
E92000001,England,nation,2020-07-15,15_19,35,190,6.1
E92000001,England,nation,2020-07-15,20_24,64,365,10.5
E92000001,England,nation,2020-07-15,25_29,80,425,11.3
E92000001,England,nation,2020-07-15,30_34,71,414,10.8
E92000001,England,nation,2020-07-15,35_39,63,356,9.5
E92000001,England,nation,2020-07-15,40_44,67,335,9.6
E92000001,England,nation,2020-07-15,45_49,48,283,7.8
E92000001,England,nation,2020-07-15,50_54,54,272,7.0
E92000001,England,nation,2020-07-15,55_59,44,246,6.5
E92000001,England,nation,2020-07-15,60+,143,792,5.8
E92000001,England,nation,2020-07-15,60_64,27,166,5.2
E92000001,England,nation,2020-07-15,65_69,21,135,4.8
E92000001,England,nation,2020-07-15,70_74,27,114,4.1
E92000001,England,nation,2020-07-15,75_79,17,84,4.2
E92000001,England,nation,2020-07-15,80_84,23,116,8.0
E92000001,England,nation,2020-07-15,85_89,18,100,11.3
E92000001,England,nation,2020-07-15,90+,10,77,14.8
E92000001,England,nation,2020-07-15,unassigned,0,15,
E92000001,England,nation,2020-07-14,00_04,19,93,2.9
E92000001,England,nation,2020-07-14,00_59,496,3174,7.4
E92000001,England,nation,2020-07-14,05_09,21,109,3.1
E92000001,England,nation,2020-07-14,10_14,27,130,3.8
E92000001,England,nation,2020-07-14,15_19,22,183,5.9
E92000001,England,nation,2020-07-14,20_24,63,338,9.7
E92000001,England,nation,2020-07-14,25_29,61,429,11.4
E92000001,England,nation,2020-07-14,30_34,73,406,10.6
E92000001,England,nation,2020-07-14,35_39,55,358,9.6
E92000001,England,nation,2020-07-14,40_44,51,337,9.7
E92000001,England,nation,2020-07-14,45_49,40,278,7.6
E92000001,England,nation,2020-07-14,50_54,33,267,6.9
E92000001,England,nation,2020-07-14,55_59,31,246,6.5
E92000001,England,nation,2020-07-14,60+,149,801,5.9
E92000001,England,nation,2020-07-14,60_64,31,175,5.5
E92000001,England,nation,2020-07-14,65_69,26,142,5.1
E92000001,England,nation,2020-07-14,70_74,15,101,3.6
E92000001,England,nation,2020-07-14,75_79,14,83,4.1
E92000001,England,nation,2020-07-14,80_84,23,109,7.5
E92000001,England,nation,2020-07-14,85_89,21,99,11.2
E92000001,England,nation,2020-07-14,90+,19,92,17.7
E92000001,England,nation,2020-07-14,unassigned,6,16,
E92000001,England,nation,2020-07-13,00_04,14,89,2.7
E92000001,England,nation,2020-07-13,00_59,548,3103,7.2
E92000001,England,nation,2020-07-13,05_09,25,107,3.0
E92000001,England,nation,2020-07-13,10_14,14,121,3.5
E92000001,England,nation,2020-07-13,15_19,33,177,5.7
E92000001,England,nation,2020-07-13,20_24,55,317,9.1
E92000001,England,nation,2020-07-13,25_29,81,409,10.8
E92000001,England,nation,2020-07-13,30_34,74,407,10.6
E92000001,England,nation,2020-07-13,35_39,61,345,9.2
E92000001,England,nation,2020-07-13,40_44,60,331,9.5
E92000001,England,nation,2020-07-13,45_49,48,277,7.6
E92000001,England,nation,2020-07-13,50_54,40,276,7.1
E92000001,England,nation,2020-07-13,55_59,43,247,6.6
E92000001,England,nation,2020-07-13,60+,133,786,5.8
E92000001,England,nation,2020-07-13,60_64,32,176,5.5
E92000001,England,nation,2020-07-13,65_69,23,132,4.7
E92000001,England,nation,2020-07-13,70_74,19,100,3.6
E92000001,England,nation,2020-07-13,75_79,14,84,4.2
E92000001,England,nation,2020-07-13,80_84,18,103,7.1
E92000001,England,nation,2020-07-13,85_89,15,100,11.3
E92000001,England,nation,2020-07-13,90+,12,91,17.5
E92000001,England,nation,2020-07-13,unassigned,8,13,
E92000001,England,nation,2020-07-12,00_04,12,93,2.9
E92000001,England,nation,2020-07-12,00_59,303,3033,7.1
E92000001,England,nation,2020-07-12,05_09,13,96,2.7
E92000001,England,nation,2020-07-12,10_14,9,129,3.8
E92000001,England,nation,2020-07-12,15_19,21,176,5.6
E92000001,England,nation,2020-07-12,20_24,35,298,8.6
E92000001,England,nation,2020-07-12,25_29,42,386,10.2
E92000001,England,nation,2020-07-12,30_34,41,390,10.2
E92000001,England,nation,2020-07-12,35_39,29,350,9.4
E92000001,England,nation,2020-07-12,40_44,29,325,9.3
E92000001,England,nation,2020-07-12,45_49,19,279,7.7
E92000001,England,nation,2020-07-12,50_54,30,278,7.2
E92000001,England,nation,2020-07-12,55_59,23,233,6.2
E92000001,England,nation,2020-07-12,60+,50,818,6.0
E92000001,England,nation,2020-07-12,60_64,14,168,5.3
E92000001,England,nation,2020-07-12,65_69,13,136,4.9
E92000001,England,nation,2020-07-12,70_74,6,98,3.5
E92000001,England,nation,2020-07-12,75_79,5,90,4.5
E92000001,England,nation,2020-07-12,80_84,4,112,7.7
E92000001,England,nation,2020-07-12,85_89,5,112,12.7
E92000001,England,nation,2020-07-12,90+,3,102,19.6
E92000001,England,nation,2020-07-12,unassigned,0,14,
E92000001,England,nation,2020-07-11,00_04,7,90,2.8
E92000001,England,nation,2020-07-11,00_59,356,3167,7.4
E92000001,England,nation,2020-07-11,05_09,13,93,2.6
E92000001,England,nation,2020-07-11,10_14,19,139,4.0
E92000001,England,nation,2020-07-11,15_19,23,179,5.7
E92000001,England,nation,2020-07-11,20_24,36,324,9.3
E92000001,England,nation,2020-07-11,25_29,44,396,10.5
E92000001,England,nation,2020-07-11,30_34,50,399,10.4
E92000001,England,nation,2020-07-11,35_39,40,372,10.0
E92000001,England,nation,2020-07-11,40_44,33,348,10.0
E92000001,England,nation,2020-07-11,45_49,35,297,8.2
E92000001,England,nation,2020-07-11,50_54,24,285,7.4
E92000001,England,nation,2020-07-11,55_59,32,245,6.5
E92000001,England,nation,2020-07-11,60+,64,869,6.4
E92000001,England,nation,2020-07-11,60_64,15,167,5.2
E92000001,England,nation,2020-07-11,65_69,6,147,5.3
E92000001,England,nation,2020-07-11,70_74,13,105,3.7
E92000001,England,nation,2020-07-11,75_79,10,95,4.7
E92000001,England,nation,2020-07-11,80_84,11,119,8.2
E92000001,England,nation,2020-07-11,85_89,7,125,14.1
E92000001,England,nation,2020-07-11,90+,2,111,21.3
E92000001,England,nation,2020-07-11,unassigned,0,16,
E92000001,England,nation,2020-07-10,00_04,9,96,3.0
E92000001,England,nation,2020-07-10,00_59,407,3121,7.3
E92000001,England,nation,2020-07-10,05_09,12,85,2.4
E92000001,England,nation,2020-07-10,10_14,27,134,3.9
E92000001,England,nation,2020-07-10,15_19,26,171,5.5
E92000001,England,nation,2020-07-10,20_24,39,322,9.3
E92000001,England,nation,2020-07-10,25_29,47,390,10.3
E92000001,England,nation,2020-07-10,30_34,37,394,10.3
E92000001,England,nation,2020-07-10,35_39,50,366,9.8
E92000001,England,nation,2020-07-10,40_44,42,347,10.0
E92000001,England,nation,2020-07-10,45_49,38,294,8.1
E92000001,England,nation,2020-07-10,50_54,44,285,7.4
E92000001,England,nation,2020-07-10,55_59,36,237,6.3
E92000001,England,nation,2020-07-10,60+,115,880,6.4
E92000001,England,nation,2020-07-10,60_64,24,167,5.2
E92000001,England,nation,2020-07-10,65_69,18,156,5.6
E92000001,England,nation,2020-07-10,70_74,13,104,3.7
E92000001,England,nation,2020-07-10,75_79,13,96,4.8
E92000001,England,nation,2020-07-10,80_84,20,122,8.4
E92000001,England,nation,2020-07-10,85_89,17,123,13.9
E92000001,England,nation,2020-07-10,90+,10,112,21.5
E92000001,England,nation,2020-07-10,unassigned,0,18,
E92000001,England,nation,2020-07-09,00_04,18,106,3.3
E92000001,England,nation,2020-07-09,00_59,544,3123,7.3
E92000001,England,nation,2020-07-09,05_09,16,84,2.4
E92000001,England,nation,2020-07-09,10_14,19,119,3.5
E92000001,England,nation,2020-07-09,15_19,30,172,5.5
E92000001,England,nation,2020-07-09,20_24,73,324,9.3
E92000001,England,nation,2020-07-09,25_29,70,391,10.4
E92000001,England,nation,2020-07-09,30_34,68,409,10.7
E92000001,England,nation,2020-07-09,35_39,58,360,9.6
E92000001,England,nation,2020-07-09,40_44,53,352,10.1
E92000001,England,nation,2020-07-09,45_49,55,302,8.3
E92000001,England,nation,2020-07-09,50_54,47,269,6.9
E92000001,England,nation,2020-07-09,55_59,37,235,6.2
E92000001,England,nation,2020-07-09,60+,138,895,6.6
E92000001,England,nation,2020-07-09,60_64,23,180,5.6
E92000001,England,nation,2020-07-09,65_69,28,156,5.6
E92000001,England,nation,2020-07-09,70_74,21,107,3.8
E92000001,England,nation,2020-07-09,75_79,11,98,4.9
E92000001,England,nation,2020-07-09,80_84,17,115,7.9
E92000001,England,nation,2020-07-09,85_89,17,122,13.8
E92000001,England,nation,2020-07-09,90+,21,117,22.5
E92000001,England,nation,2020-07-09,unassigned,1,20,
E92000001,England,nation,2020-07-08,00_04,14,95,2.9
E92000001,England,nation,2020-07-08,00_59,520,3003,7.0
E92000001,England,nation,2020-07-08,05_09,9,81,2.3
E92000001,England,nation,2020-07-08,10_14,15,115,3.3
E92000001,England,nation,2020-07-08,15_19,28,154,4.9
E92000001,England,nation,2020-07-08,20_24,37,294,8.5
E92000001,England,nation,2020-07-08,25_29,84,374,9.9
E92000001,England,nation,2020-07-08,30_34,63,400,10.5
E92000001,England,nation,2020-07-08,35_39,65,346,9.3
E92000001,England,nation,2020-07-08,40_44,69,345,9.9
E92000001,England,nation,2020-07-08,45_49,43,300,8.2
E92000001,England,nation,2020-07-08,50_54,49,265,6.8
E92000001,England,nation,2020-07-08,55_59,44,234,6.2
E92000001,England,nation,2020-07-08,60+,152,893,6.5
E92000001,England,nation,2020-07-08,60_64,36,187,5.8
E92000001,England,nation,2020-07-08,65_69,28,145,5.2
E92000001,England,nation,2020-07-08,70_74,14,99,3.5
E92000001,England,nation,2020-07-08,75_79,16,101,5.0
E92000001,England,nation,2020-07-08,80_84,16,116,8.0
E92000001,England,nation,2020-07-08,85_89,17,129,14.6
E92000001,England,nation,2020-07-08,90+,25,116,22.3
E92000001,England,nation,2020-07-08,unassigned,1,22,
E92000001,England,nation,2020-07-07,00_04,15,94,2.9
E92000001,England,nation,2020-07-07,00_59,425,2935,6.8
E92000001,England,nation,2020-07-07,05_09,19,88,2.5
E92000001,England,nation,2020-07-07,10_14,18,119,3.5
E92000001,England,nation,2020-07-07,15_19,16,143,4.6
E92000001,England,nation,2020-07-07,20_24,42,301,8.7
E92000001,England,nation,2020-07-07,25_29,41,345,9.1
E92000001,England,nation,2020-07-07,30_34,74,399,10.4
E92000001,England,nation,2020-07-07,35_39,42,339,9.1
E92000001,England,nation,2020-07-07,40_44,45,316,9.1
E92000001,England,nation,2020-07-07,45_49,39,315,8.7
E92000001,England,nation,2020-07-07,50_54,42,253,6.5
E92000001,England,nation,2020-07-07,55_59,32,223,5.9
E92000001,England,nation,2020-07-07,60+,134,904,6.6
E92000001,England,nation,2020-07-07,60_64,32,195,6.1
E92000001,England,nation,2020-07-07,65_69,16,142,5.1
E92000001,England,nation,2020-07-07,70_74,14,103,3.7
E92000001,England,nation,2020-07-07,75_79,15,99,4.9
E92000001,England,nation,2020-07-07,80_84,17,127,8.8
E92000001,England,nation,2020-07-07,85_89,22,127,14.3
E92000001,England,nation,2020-07-07,90+,18,111,21.3
E92000001,England,nation,2020-07-07,unassigned,3,21,
E92000001,England,nation,2020-07-06,00_04,18,95,2.9
E92000001,England,nation,2020-07-06,00_59,478,2961,6.9
E92000001,England,nation,2020-07-06,05_09,14,84,2.4
E92000001,England,nation,2020-07-06,10_14,22,117,3.4
E92000001,England,nation,2020-07-06,15_19,32,160,5.1
E92000001,England,nation,2020-07-06,20_24,36,302,8.7
E92000001,England,nation,2020-07-06,25_29,58,355,9.4
E92000001,England,nation,2020-07-06,30_34,57,383,10.0
E92000001,England,nation,2020-07-06,35_39,66,345,9.2
E92000001,England,nation,2020-07-06,40_44,54,306,8.8
E92000001,England,nation,2020-07-06,45_49,50,329,9.0
E92000001,England,nation,2020-07-06,50_54,42,262,6.8
E92000001,England,nation,2020-07-06,55_59,29,223,5.9
E92000001,England,nation,2020-07-06,60+,165,892,6.5
E92000001,England,nation,2020-07-06,60_64,24,185,5.8
E92000001,England,nation,2020-07-06,65_69,27,145,5.2
E92000001,England,nation,2020-07-06,70_74,17,104,3.7
E92000001,England,nation,2020-07-06,75_79,20,98,4.9
E92000001,England,nation,2020-07-06,80_84,27,129,8.9
E92000001,England,nation,2020-07-06,85_89,27,121,13.7
E92000001,England,nation,2020-07-06,90+,23,110,21.1
E92000001,England,nation,2020-07-06,unassigned,9,18,
E92000001,England,nation,2020-07-05,00_04,9,90,2.8
E92000001,England,nation,2020-07-05,00_59,437,2994,7.0
E92000001,England,nation,2020-07-05,05_09,10,82,2.3
E92000001,England,nation,2020-07-05,10_14,19,108,3.1
E92000001,England,nation,2020-07-05,15_19,24,151,4.8
E92000001,England,nation,2020-07-05,20_24,61,316,9.1
E92000001,England,nation,2020-07-05,25_29,52,359,9.5
E92000001,England,nation,2020-07-05,30_34,50,401,10.5
E92000001,England,nation,2020-07-05,35_39,51,332,8.9
E92000001,England,nation,2020-07-05,40_44,52,301,8.7
E92000001,England,nation,2020-07-05,45_49,37,331,9.1
E92000001,England,nation,2020-07-05,50_54,37,277,7.1
E92000001,England,nation,2020-07-05,55_59,35,246,6.5
E92000001,England,nation,2020-07-05,60+,101,883,6.5
E92000001,England,nation,2020-07-05,60_64,13,198,6.2
E92000001,England,nation,2020-07-05,65_69,24,143,5.1
E92000001,England,nation,2020-07-05,70_74,13,109,3.9
E92000001,England,nation,2020-07-05,75_79,10,94,4.7
E92000001,England,nation,2020-07-05,80_84,11,121,8.3
E92000001,England,nation,2020-07-05,85_89,18,112,12.7
E92000001,England,nation,2020-07-05,90+,12,106,20.3
E92000001,England,nation,2020-07-05,unassigned,2,9,
E92000001,England,nation,2020-07-04,00_04,13,90,2.8
E92000001,England,nation,2020-07-04,00_59,310,2873,6.7
E92000001,England,nation,2020-07-04,05_09,5,79,2.2
E92000001,England,nation,2020-07-04,10_14,14,98,2.9
E92000001,England,nation,2020-07-04,15_19,15,149,4.8
E92000001,England,nation,2020-07-04,20_24,34,296,8.5
E92000001,England,nation,2020-07-04,25_29,38,354,9.4
E92000001,England,nation,2020-07-04,30_34,45,390,10.2
E92000001,England,nation,2020-07-04,35_39,34,319,8.5
E92000001,England,nation,2020-07-04,40_44,32,276,7.9
E92000001,England,nation,2020-07-04,45_49,32,328,9.0
E92000001,England,nation,2020-07-04,50_54,24,261,6.7
E92000001,England,nation,2020-07-04,55_59,24,233,6.2
E92000001,England,nation,2020-07-04,60+,75,876,6.4
E92000001,England,nation,2020-07-04,60_64,15,205,6.4
E92000001,England,nation,2020-07-04,65_69,15,133,4.8
E92000001,England,nation,2020-07-04,70_74,12,107,3.8
E92000001,England,nation,2020-07-04,75_79,11,103,5.1
E92000001,England,nation,2020-07-04,80_84,14,121,8.3
E92000001,England,nation,2020-07-04,85_89,5,106,12.0
E92000001,England,nation,2020-07-04,90+,3,101,19.4
E92000001,England,nation,2020-07-04,unassigned,2,7,
E92000001,England,nation,2020-07-03,00_04,19,85,2.6
E92000001,England,nation,2020-07-03,00_59,409,2960,6.9
E92000001,England,nation,2020-07-03,05_09,11,94,2.7
E92000001,England,nation,2020-07-03,10_14,12,93,2.7
E92000001,England,nation,2020-07-03,15_19,27,155,5.0
E92000001,England,nation,2020-07-03,20_24,41,310,8.9
E92000001,England,nation,2020-07-03,25_29,48,377,10.0
E92000001,England,nation,2020-07-03,30_34,52,395,10.3
E92000001,England,nation,2020-07-03,35_39,44,336,9.0
E92000001,England,nation,2020-07-03,40_44,47,278,8.0
E92000001,England,nation,2020-07-03,45_49,46,333,9.2
E92000001,England,nation,2020-07-03,50_54,28,263,6.8
E92000001,England,nation,2020-07-03,55_59,34,241,6.4
E92000001,England,nation,2020-07-03,60+,130,908,6.6
E92000001,England,nation,2020-07-03,60_64,37,209,6.5
E92000001,England,nation,2020-07-03,65_69,18,130,4.7
E92000001,England,nation,2020-07-03,70_74,16,110,3.9
E92000001,England,nation,2020-07-03,75_79,15,112,5.6
E92000001,England,nation,2020-07-03,80_84,13,117,8.1
E92000001,England,nation,2020-07-03,85_89,16,118,13.3
E92000001,England,nation,2020-07-03,90+,15,112,21.5
E92000001,England,nation,2020-07-03,unassigned,2,5,
E92000001,England,nation,2020-07-02,00_04,7,79,2.4
E92000001,England,nation,2020-07-02,00_59,424,3026,7.1
E92000001,England,nation,2020-07-02,05_09,13,100,2.8
E92000001,England,nation,2020-07-02,10_14,15,94,2.7
E92000001,England,nation,2020-07-02,15_19,12,158,5.1
E92000001,England,nation,2020-07-02,20_24,43,318,9.2
E92000001,England,nation,2020-07-02,25_29,53,378,10.0
E92000001,England,nation,2020-07-02,30_34,59,404,10.6
E92000001,England,nation,2020-07-02,35_39,44,358,9.6
E92000001,England,nation,2020-07-02,40_44,46,286,8.2
E92000001,England,nation,2020-07-02,45_49,53,334,9.2
E92000001,England,nation,2020-07-02,50_54,43,273,7.0
E92000001,England,nation,2020-07-02,55_59,36,244,6.5
E92000001,England,nation,2020-07-02,60+,136,940,6.9
E92000001,England,nation,2020-07-02,60_64,30,197,6.2
E92000001,England,nation,2020-07-02,65_69,17,130,4.7
E92000001,England,nation,2020-07-02,70_74,13,110,3.9
E92000001,England,nation,2020-07-02,75_79,14,122,6.1
E92000001,England,nation,2020-07-02,80_84,18,135,9.3
E92000001,England,nation,2020-07-02,85_89,24,130,14.7
E92000001,England,nation,2020-07-02,90+,20,116,22.3
E92000001,England,nation,2020-07-02,unassigned,3,5,
E92000001,England,nation,2020-07-01,00_04,13,83,2.6
E92000001,England,nation,2020-07-01,00_59,452,3070,7.2
E92000001,England,nation,2020-07-01,05_09,16,102,2.9
E92000001,England,nation,2020-07-01,10_14,19,97,2.8
E92000001,England,nation,2020-07-01,15_19,17,169,5.4
E92000001,England,nation,2020-07-01,20_24,44,321,9.2
E92000001,England,nation,2020-07-01,25_29,55,382,10.1
E92000001,England,nation,2020-07-01,30_34,62,404,10.6
E92000001,England,nation,2020-07-01,35_39,58,369,9.9
E92000001,England,nation,2020-07-01,40_44,40,291,8.4
E92000001,England,nation,2020-07-01,45_49,58,323,8.9
E92000001,England,nation,2020-07-01,50_54,37,284,7.3
E92000001,England,nation,2020-07-01,55_59,33,245,6.5
E92000001,England,nation,2020-07-01,60+,163,973,7.1
E92000001,England,nation,2020-07-01,60_64,44,200,6.3
E92000001,England,nation,2020-07-01,65_69,25,139,5.0
E92000001,England,nation,2020-07-01,70_74,18,121,4.3
E92000001,England,nation,2020-07-01,75_79,14,127,6.3
E92000001,England,nation,2020-07-01,80_84,27,137,9.5
E92000001,England,nation,2020-07-01,85_89,15,128,14.5
E92000001,England,nation,2020-07-01,90+,20,121,23.2
E92000001,England,nation,2020-07-01,unassigned,0,2,
E92000001,England,nation,2020-06-30,00_04,16,82,2.5
E92000001,England,nation,2020-06-30,00_59,451,3154,7.4
E92000001,England,nation,2020-06-30,05_09,15,98,2.8
E92000001,England,nation,2020-06-30,10_14,16,101,2.9
E92000001,England,nation,2020-06-30,15_19,33,186,6.0
E92000001,England,nation,2020-06-30,20_24,43,346,10.0
E92000001,England,nation,2020-06-30,25_29,51,390,10.3
E92000001,England,nation,2020-06-30,30_34,58,402,10.5
E92000001,England,nation,2020-06-30,35_39,48,368,9.8
E92000001,England,nation,2020-06-30,40_44,35,300,8.6
E92000001,England,nation,2020-06-30,45_49,53,306,8.4
E92000001,England,nation,2020-06-30,50_54,51,297,7.7
E92000001,England,nation,2020-06-30,55_59,32,278,7.4
E92000001,England,nation,2020-06-30,60+,122,998,7.3
E92000001,England,nation,2020-06-30,60_64,22,190,5.9
E92000001,England,nation,2020-06-30,65_69,19,137,4.9
E92000001,England,nation,2020-06-30,70_74,15,128,4.5
E92000001,England,nation,2020-06-30,75_79,14,137,6.8
E92000001,England,nation,2020-06-30,80_84,19,138,9.5
E92000001,England,nation,2020-06-30,85_89,16,132,14.9
E92000001,England,nation,2020-06-30,90+,17,136,26.1
